2019,3 points (MMP),Reformed BTEC,All,All,18,Main scheme applicant,155
2019,4 points (MMM),Non-reformed BTEC,All,All,18,Main scheme applicant,920
2019,4 points (MMM),Reformed BTEC,All,All,18,Main scheme applicant,420
2019,5 points (DMM),Non-reformed BTEC,All,All,18,Main scheme applicant,1665
2019,5 points (DMM),Reformed BTEC,All,All,18,Main scheme applicant,800
2019,6 points (DDM),Non-reformed BTEC,All,All,18,Main scheme applicant,2030
2019,6 points (DDM),Reformed BTEC,All,All,18,Main scheme applicant,1045
2019,7 points (DDD),Non-reformed BTEC,All,All,18,Main scheme applicant,2760
2019,7 points (DDD),Reformed BTEC,All,All,18,Main scheme applicant,1385
2019,8 points (D*DD),Non-reformed BTEC,All,All,18,Main scheme applicant,1780
2019,8 points (D*DD),Reformed BTEC,All,All,18,Main scheme applicant,795
2019,9 points (D*D*D),Non-reformed BTEC,All,All,18,Main scheme applicant,1890
2019,9 points (D*D*D),Reformed BTEC,All,All,18,Main scheme applicant,515
2020,1 point (PPP),Non-reformed BTEC,All,All,18,Main scheme applicant,170
2020,1 point (PPP),Reformed BTEC,All,All,18,Main scheme applicant,70
2020,10 points (D*D*D*),Non-reformed BTEC,All,All,18,Main scheme applicant,5085
2020,10 points (D*D*D*),Reformed BTEC,All,All,18,Main scheme applicant,430
2020,2 points (MPP),Non-reformed BTEC,All,All,18,Main scheme applicant,270
2020,2 points (MPP),Reformed BTEC,All,All,18,Main scheme applicant,145
2020,3 points (MMP),Non-reformed BTEC,All,All,18,Main scheme applicant,310
2020,3 points (MMP),Reformed BTEC,All,All,18,Main scheme applicant,170
2020,4 points (MMM),Non-reformed BTEC,All,All,18,Main scheme applicant,945
2020,4 points (MMM),Reformed BTEC,All,All,18,Main scheme applicant,460
2020,5 points (DMM),Non-reformed BTEC,All,All,18,Main scheme applicant,1715
2020,5 points (DMM),Reformed BTEC,All,All,18,Main scheme applicant,965
2020,6 points (DDM),Non-reformed BTEC,All,All,18,Main scheme applicant,2020
2020,6 points (DDM),Reformed BTEC,All,All,18,Main scheme applicant,1240
2020,7 points (DDD),Non-reformed BTEC,All,All,18,Main scheme applicant,2780
2020,7 points (DDD),Reformed BTEC,All,All,18,Main scheme applicant,1545
2020,8 points (D*DD),Non-reformed BTEC,All,All,18,Main scheme applicant,1760
2020,8 points (D*DD),Reformed BTEC,All,All,18,Main scheme applicant,840
2020,9 points (D*D*D),Non-reformed BTEC,All,All,18,Main scheme applicant,2055
2020,9 points (D*D*D),Reformed BTEC,All,All,18,Main scheme applicant,550
2021,1 point (PPP),Non-reformed BTEC,All,All,18,Main scheme applicant,205
2021,1 point (PPP),Reformed BTEC,All,All,18,Main scheme applicant,160
2021,10 points (D*D*D*),Non-reformed BTEC,All,All,18,Main scheme applicant,4790
2021,10 points (D*D*D*),Reformed BTEC,All,All,18,Main scheme applicant,1050
2021,2 points (MPP),Non-reformed BTEC,All,All,18,Main scheme applicant,255
2021,2 points (MPP),Reformed BTEC,All,All,18,Main scheme applicant,225
2021,3 points (MMP),Non-reformed BTEC,All,All,18,Main scheme applicant,395
2021,3 points (MMP),Reformed BTEC,All,All,18,Main scheme applicant,290
2021,4 points (MMM),Non-reformed BTEC,All,All,18,Main scheme applicant,925
2021,4 points (MMM),Reformed BTEC,All,All,18,Main scheme applicant,765
2021,5 points (DMM),Non-reformed BTEC,All,All,18,Main scheme applicant,1585
2021,5 points (DMM),Reformed BTEC,All,All,18,Main scheme applicant,1425
2021,6 points (DDM),Non-reformed BTEC,All,All,18,Main scheme applicant,2010
2021,6 points (DDM),Reformed BTEC,All,All,18,Main scheme applicant,1675
2021,7 points (DDD),Non-reformed BTEC,All,All,18,Main scheme applicant,2485
2021,7 points (DDD),Reformed BTEC,All,All,18,Main scheme applicant,2110
2021,8 points (D*DD),Non-reformed BTEC,All,All,18,Main scheme applicant,1850
2021,8 points (D*DD),Reformed BTEC,All,All,18,Main scheme applicant,1370
2021,9 points (D*D*D),Non-reformed BTEC,All,All,18,Main scheme applicant,2010
2021,9 points (D*D*D),Reformed BTEC,All,All,18,Main scheme applicant,1065
2010,1 point (PPP),Non-reformed BTEC,All,Men,All,All,450
2010,1 point (PPP),Non-reformed BTEC,All,Women,All,All,350
2010,2 points (MPP),Non-reformed BTEC,All,Men,All,All,650
2010,2 points (MPP),Non-reformed BTEC,All,Women,All,All,505
2010,3 points (MMP),Non-reformed BTEC,All,Men,All,All,870
2010,3 points (MMP),Non-reformed BTEC,All,Women,All,All,760
2010,4 points (MMM),Non-reformed BTEC,All,Men,All,All,2105
2010,4 points (MMM),Non-reformed BTEC,All,Women,All,All,2055
2010,5 points (DMM),Non-reformed BTEC,All,Men,All,All,1825
2010,5 points (DMM),Non-reformed BTEC,All,Women,All,All,1990
2010,6 points (DDM),Non-reformed BTEC,All,Men,All,All,1660
2010,6 points (DDM),Non-reformed BTEC,All,Women,All,All,1855
2010,7 points (DDD),Non-reformed BTEC,All,Men,All,All,2170
2010,7 points (DDD),Non-reformed BTEC,All,Women,All,All,3085
2011,1 point (PPP),Non-reformed BTEC,All,Men,All,All,320
2011,1 point (PPP),Non-reformed BTEC,All,Women,All,All,230
2011,2 points (MPP),Non-reformed BTEC,All,Men,All,All,470
2011,2 points (MPP),Non-reformed BTEC,All,Women,All,All,360
2011,3 points (MMP),Non-reformed BTEC,All,Men,All,All,680
2011,3 points (MMP),Non-reformed BTEC,All,Women,All,All,545
2011,4 points (MMM),Non-reformed BTEC,All,Men,All,All,1920
2011,4 points (MMM),Non-reformed BTEC,All,Women,All,All,1845
2011,5 points (DMM),Non-reformed BTEC,All,Men,All,All,2130
2011,5 points (DMM),Non-reformed BTEC,All,Women,All,All,2135
2011,6 points (DDM),Non-reformed BTEC,All,Men,All,All,1970
2011,6 points (DDM),Non-reformed BTEC,All,Women,All,All,2245
2011,7 points (DDD),Non-reformed BTEC,All,Men,All,All,2925
2011,7 points (DDD),Non-reformed BTEC,All,Women,All,All,4035
2012,1 point (PPP),Non-reformed BTEC,All,Men,All,All,255
2012,1 point (PPP),Non-reformed BTEC,All,Women,All,All,140
2012,10 points (D*D*D*),Non-reformed BTEC,All,Men,All,All,10
2012,10 points (D*D*D*),Non-reformed BTEC,All,Women,All,All,15
2012,2 points (MPP),Non-reformed BTEC,All,Men,All,All,295
2012,2 points (MPP),Non-reformed BTEC,All,Women,All,All,230
2012,3 points (MMP),Non-reformed BTEC,All,Men,All,All,510
2012,3 points (MMP),Non-reformed BTEC,All,Women,All,All,380
2012,4 points (MMM),Non-reformed BTEC,All,Men,All,All,1560
2012,4 points (MMM),Non-reformed BTEC,All,Women,All,All,1475
2012,5 points (DMM),Non-reformed BTEC,All,Men,All,All,1730
2012,5 points (DMM),Non-reformed BTEC,All,Women,All,All,1790
2012,6 points (DDM),Non-reformed BTEC,All,Men,All,All,1555
2012,6 points (DDM),Non-reformed BTEC,All,Women,All,All,1865
2012,7 points (DDD),Non-reformed BTEC,All,Men,All,All,2360
2012,7 points (DDD),Non-reformed BTEC,All,Women,All,All,3110
2012,8 points (D*DD),Non-reformed BTEC,All,Men,All,All,145
2012,8 points (D*DD),Non-reformed BTEC,All,Women,All,All,170
2012,9 points (D*D*D),Non-reformed BTEC,All,Men,All,All,610
2012,9 points (D*D*D),Non-reformed BTEC,All,Women,All,All,820
2013,1 point (PPP),Non-reformed BTEC,All,Men,All,All,240
2013,1 point (PPP),Non-reformed BTEC,All,Women,All,All,145
2013,10 points (D*D*D*),Non-reformed BTEC,All,Men,All,All,1100
2013,10 points (D*D*D*),Non-reformed BTEC,All,Women,All,All,1575
2013,2 points (MPP),Non-reformed BTEC,All,Men,All,All,305
2013,2 points (MPP),Non-reformed BTEC,All,Women,All,All,175
2013,3 points (MMP),Non-reformed BTEC,All,Men,All,All,500
2013,3 points (MMP),Non-reformed BTEC,All,Women,All,All,350
2013,4 points (MMM),Non-reformed BTEC,All,Men,All,All,1610
2013,4 points (MMM),Non-reformed BTEC,All,Women,All,All,1425
2013,5 points (DMM),Non-reformed BTEC,All,Men,All,All,1860
2013,5 points (DMM),Non-reformed BTEC,All,Women,All,All,1865
2013,6 points (DDM),Non-reformed BTEC,All,Men,All,All,1845
2013,6 points (DDM),Non-reformed BTEC,All,Women,All,All,2000
2013,7 points (DDD),Non-reformed BTEC,All,Men,All,All,2010
2013,7 points (DDD),Non-reformed BTEC,All,Women,All,All,2820
2013,8 points (D*DD),Non-reformed BTEC,All,Men,All,All,315
2013,8 points (D*DD),Non-reformed BTEC,All,Women,All,All,385
2013,9 points (D*D*D),Non-reformed BTEC,All,Men,All,All,365
2013,9 points (D*D*D),Non-reformed BTEC,All,Women,All,All,520
2014,1 point (PPP),Non-reformed BTEC,All,Men,All,All,245
2014,1 point (PPP),Non-reformed BTEC,All,Women,All,All,85
2014,10 points (D*D*D*),Non-reformed BTEC,All,Men,All,All,1555
2014,10 points (D*D*D*),Non-reformed BTEC,All,Women,All,All,2335
2014,2 points (MPP),Non-reformed BTEC,All,Men,All,All,380
2014,2 points (MPP),Non-reformed BTEC,All,Women,All,All,180
2014,3 points (MMP),Non-reformed BTEC,All,Men,All,All,500
2014,3 points (MMP),Non-reformed BTEC,All,Women,All,All,285
2014,4 points (MMM),Non-reformed BTEC,All,Men,All,All,1570
2014,4 points (MMM),Non-reformed BTEC,All,Women,All,All,1145
2014,5 points (DMM),Non-reformed BTEC,All,Men,All,All,2110
2014,5 points (DMM),Non-reformed BTEC,All,Women,All,All,1880
2014,6 points (DDM),Non-reformed BTEC,All,Men,All,All,2085
2014,6 points (DDM),Non-reformed BTEC,All,Women,All,All,2330
2014,7 points (DDD),Non-reformed BTEC,All,Men,All,All,2350
2014,7 points (DDD),Non-reformed BTEC,All,Women,All,All,3085
2014,8 points (D*DD),Non-reformed BTEC,All,Men,All,All,555
2014,8 points (D*DD),Non-reformed BTEC,All,Women,All,All,630
2014,9 points (D*D*D),Non-reformed BTEC,All,Men,All,All,590
2014,9 points (D*D*D),Non-reformed BTEC,All,Women,All,All,755
2015,1 point (PPP),Non-reformed BTEC,All,Men,All,All,240
2015,1 point (PPP),Non-reformed BTEC,All,Women,All,All,105
2015,10 points (D*D*D*),Non-reformed BTEC,All,Men,All,All,2205
2015,10 points (D*D*D*),Non-reformed BTEC,All,Women,All,All,3025
2015,2 points (MPP),Non-reformed BTEC,All,Men,All,All,365
2015,2 points (MPP),Non-reformed BTEC,All,Women,All,All,190
2015,3 points (MMP),Non-reformed BTEC,All,Men,All,All,515
2015,3 points (MMP),Non-reformed BTEC,All,Women,All,All,285
2015,4 points (MMM),Non-reformed BTEC,All,Men,All,All,1420
2015,4 points (MMM),Non-reformed BTEC,All,Women,All,All,1075
2015,5 points (DMM),Non-reformed BTEC,All,Men,All,All,2060
2015,5 points (DMM),Non-reformed BTEC,All,Women,All,All,1720
2015,6 points (DDM),Non-reformed BTEC,All,Men,All,All,2370
2015,6 points (DDM),Non-reformed BTEC,All,Women,All,All,2490
2015,7 points (DDD),Non-reformed BTEC,All,Men,All,All,2310
2015,7 points (DDD),Non-reformed BTEC,All,Women,All,All,2920
2015,8 points (D*DD),Non-reformed BTEC,All,Men,All,All,965
2015,8 points (D*DD),Non-reformed BTEC,All,Women,All,All,1385
2015,9 points (D*D*D),Non-reformed BTEC,All,Men,All,All,970
2015,9 points (D*D*D),Non-reformed BTEC,All,Women,All,All,1210
2016,1 point (PPP),Non-reformed BTEC,All,Men,All,All,215
2016,1 point (PPP),Non-reformed BTEC,All,Women,All,All,90
2016,10 points (D*D*D*),Non-reformed BTEC,All,Men,All,All,2215
2016,10 points (D*D*D*),Non-reformed BTEC,All,Women,All,All,3115
2016,2 points (MPP),Non-reformed BTEC,All,Men,All,All,325
2016,2 points (MPP),Non-reformed BTEC,All,Women,All,All,160
2016,3 points (MMP),Non-reformed BTEC,All,Men,All,All,465
2016,3 points (MMP),Non-reformed BTEC,All,Women,All,All,300
2016,4 points (MMM),Non-reformed BTEC,All,Men,All,All,1215
2016,4 points (MMM),Non-reformed BTEC,All,Women,All,All,840
2016,5 points (DMM),Non-reformed BTEC,All,Men,All,All,1890
2016,5 points (DMM),Non-reformed BTEC,All,Women,All,All,1535
2016,6 points (DDM),Non-reformed BTEC,All,Men,All,All,2205
2016,6 points (DDM),Non-reformed BTEC,All,Women,All,All,2260
2016,7 points (DDD),Non-reformed BTEC,All,Men,All,All,2290
2016,7 points (DDD),Non-reformed BTEC,All,Women,All,All,2405
2016,8 points (D*DD),Non-reformed BTEC,All,Men,All,All,1130
2016,8 points (D*DD),Non-reformed BTEC,All,Women,All,All,1450
2016,9 points (D*D*D),Non-reformed BTEC,All,Men,All,All,1035
2016,9 points (D*D*D),Non-reformed BTEC,All,Women,All,All,1405
2017,1 point (PPP),Non-reformed BTEC,All,Men,All,All,160
2017,1 point (PPP),Non-reformed BTEC,All,Women,All,All,80
2017,10 points (D*D*D*),Non-reformed BTEC,All,Men,All,All,2475
2017,10 points (D*D*D*),Non-reformed BTEC,All,Women,All,All,3215
2017,10 points (D*D*D*),Reformed BTEC,All,Men,All,All,20
2017,10 points (D*D*D*),Reformed BTEC,All,Women,All,All,20
2017,2 points (MPP),Non-reformed BTEC,All,Men,All,All,270
2017,2 points (MPP),Non-reformed BTEC,All,Women,All,All,140
2017,2 points (MPP),Reformed BTEC,All,Women,All,All,5
2017,3 points (MMP),Non-reformed BTEC,All,Men,All,All,325
2017,3 points (MMP),Non-reformed BTEC,All,Women,All,All,200
2017,3 points (MMP),Reformed BTEC,All,Men,All,All,5
2017,4 points (MMM),Non-reformed BTEC,All,Men,All,All,980
2017,4 points (MMM),Non-reformed BTEC,All,Women,All,All,595
2017,4 points (MMM),Reformed BTEC,All,Men,All,All,10
2017,4 points (MMM),Reformed BTEC,All,Women,All,All,5
2017,5 points (DMM),Non-reformed BTEC,All,Men,All,All,1600
2017,5 points (DMM),Non-reformed BTEC,All,Women,All,All,1180
2017,5 points (DMM),Reformed BTEC,All,Men,All,All,15
2017,5 points (DMM),Reformed BTEC,All,Women,All,All,10
2017,6 points (DDM),Non-reformed BTEC,All,Men,All,All,1915
2017,6 points (DDM),Non-reformed BTEC,All,Women,All,All,1905
2017,6 points (DDM),Reformed BTEC,All,Men,All,All,20
2017,6 points (DDM),Reformed BTEC,All,Women,All,All,15
2017,7 points (DDD),Non-reformed BTEC,All,Men,All,All,2055
2017,7 points (DDD),Non-reformed BTEC,All,Women,All,All,2320
2017,7 points (DDD),Reformed BTEC,All,Men,All,All,30
2017,7 points (DDD),Reformed BTEC,All,Women,All,All,25
2017,8 points (D*DD),Non-reformed BTEC,All,Men,All,All,1095
2017,8 points (D*DD),Non-reformed BTEC,All,Women,All,All,1370
2017,8 points (D*DD),Reformed BTEC,All,Men,All,All,10
2017,8 points (D*DD),Reformed BTEC,All,Women,All,All,20
2017,9 points (D*D*D),Non-reformed BTEC,All,Men,All,All,1085
2017,9 points (D*D*D),Non-reformed BTEC,All,Women,All,All,1480
2017,9 points (D*D*D),Reformed BTEC,All,Men,All,All,10
2017,9 points (D*D*D),Reformed BTEC,All,Women,All,All,10
2018,1 point (PPP),Non-reformed BTEC,All,Men,All,All,140
2018,1 point (PPP),Non-reformed BTEC,All,Women,All,All,60
2018,10 points (D*D*D*),Non-reformed BTEC,All,Men,All,All,2245
2018,10 points (D*D*D*),Non-reformed BTEC,All,Women,All,All,3020
2018,10 points (D*D*D*),Reformed BTEC,All,Men,All,All,65
2018,10 points (D*D*D*),Reformed BTEC,All,Women,All,All,95
2018,2 points (MPP),Non-reformed BTEC,All,Men,All,All,200
2018,2 points (MPP),Non-reformed BTEC,All,Women,All,All,130
2018,2 points (MPP),Reformed BTEC,All,Men,All,All,40
2018,2 points (MPP),Reformed BTEC,All,Women,All,All,20
2018,3 points (MMP),Non-reformed BTEC,All,Men,All,All,305
2018,3 points (MMP),Non-reformed BTEC,All,Women,All,All,180
2018,3 points (MMP),Reformed BTEC,All,Men,All,All,45
2018,3 points (MMP),Reformed BTEC,All,Women,All,All,35
2018,4 points (MMM),Non-reformed BTEC,All,Men,All,All,725
2018,4 points (MMM),Non-reformed BTEC,All,Women,All,All,495
2018,4 points (MMM),Reformed BTEC,All,Men,All,All,125
2018,4 points (MMM),Reformed BTEC,All,Women,All,All,120
2018,5 points (DMM),Non-reformed BTEC,All,Men,All,All,1195
2018,5 points (DMM),Non-reformed BTEC,All,Women,All,All,1020
2018,5 points (DMM),Reformed BTEC,All,Men,All,All,235
2018,5 points (DMM),Reformed BTEC,All,Women,All,All,260
2018,6 points (DDM),Non-reformed BTEC,All,Men,All,All,1420
2018,6 points (DDM),Non-reformed BTEC,All,Women,All,All,1365
2018,6 points (DDM),Reformed BTEC,All,Men,All,All,230
2018,6 points (DDM),Reformed BTEC,All,Women,All,All,295
2018,7 points (DDD),Non-reformed BTEC,All,Men,All,All,1730
2018,7 points (DDD),Non-reformed BTEC,All,Women,All,All,1850
2018,7 points (DDD),Reformed BTEC,All,Men,All,All,235
2018,7 points (DDD),Reformed BTEC,All,Women,All,All,390
2018,8 points (D*DD),Non-reformed BTEC,All,Men,All,All,1010
2018,8 points (D*DD),Non-reformed BTEC,All,Women,All,All,1225
2018,8 points (D*DD),Reformed BTEC,All,Men,All,All,140
2018,8 points (D*DD),Reformed BTEC,All,Women,All,All,185
2018,9 points (D*D*D),Non-reformed BTEC,All,Men,All,All,1015
2018,9 points (D*D*D),Non-reformed BTEC,All,Women,All,All,1300
2018,9 points (D*D*D),Reformed BTEC,All,Men,All,All,80
2018,9 points (D*D*D),Reformed BTEC,All,Women,All,All,90
2019,1 point (PPP),Non-reformed BTEC,All,Men,All,All,95
2019,1 point (PPP),Non-reformed BTEC,All,Women,All,All,45
2019,1 point (PPP),Reformed BTEC,All,Men,All,All,50
2019,1 point (PPP),Reformed BTEC,All,Women,All,All,35
2019,10 points (D*D*D*),Non-reformed BTEC,All,Men,All,All,1950
2019,10 points (D*D*D*),Non-reformed BTEC,All,Women,All,All,2655
2019,10 points (D*D*D*),Reformed BTEC,All,Men,All,All,125
2019,10 points (D*D*D*),Reformed BTEC,All,Women,All,All,230
2019,2 points (MPP),Non-reformed BTEC,All,Men,All,All,160
2019,2 points (MPP),Non-reformed BTEC,All,Women,All,All,95
2019,2 points (MPP),Reformed BTEC,All,Men,All,All,65
2019,2 points (MPP),Reformed BTEC,All,Women,All,All,55
2019,3 points (MMP),Non-reformed BTEC,All,Men,All,All,250
2019,3 points (MMP),Non-reformed BTEC,All,Women,All,All,125
2019,3 points (MMP),Reformed BTEC,All,Men,All,All,90
2019,3 points (MMP),Reformed BTEC,All,Women,All,All,65
2019,4 points (MMM),Non-reformed BTEC,All,Men,All,All,540
2019,4 points (MMM),Non-reformed BTEC,All,Women,All,All,375
2019,4 points (MMM),Reformed BTEC,All,Men,All,All,245
2019,4 points (MMM),Reformed BTEC,All,Women,All,All,175
2019,5 points (DMM),Non-reformed BTEC,All,Men,All,All,930
2019,5 points (DMM),Non-reformed BTEC,All,Women,All,All,730
2019,5 points (DMM),Reformed BTEC,All,Men,All,All,420
2019,5 points (DMM),Reformed BTEC,All,Women,All,All,380
2019,6 points (DDM),Non-reformed BTEC,All,Men,All,All,1080
2019,6 points (DDM),Non-reformed BTEC,All,Women,All,All,950
2019,6 points (DDM),Reformed BTEC,All,Men,All,All,430
2019,6 points (DDM),Reformed BTEC,All,Women,All,All,615
2019,7 points (DDD),Non-reformed BTEC,All,Men,All,All,1345
2019,7 points (DDD),Non-reformed BTEC,All,Women,All,All,1410
2019,7 points (DDD),Reformed BTEC,All,Men,All,All,590
2019,7 points (DDD),Reformed BTEC,All,Women,All,All,795
2019,8 points (D*DD),Non-reformed BTEC,All,Men,All,All,845
2019,8 points (D*DD),Non-reformed BTEC,All,Women,All,All,935
2019,8 points (D*DD),Reformed BTEC,All,Men,All,All,320
2019,8 points (D*DD),Reformed BTEC,All,Women,All,All,480
2019,9 points (D*D*D),Non-reformed BTEC,All,Men,All,All,880
2019,9 points (D*D*D),Non-reformed BTEC,All,Women,All,All,1010
2019,9 points (D*D*D),Reformed BTEC,All,Men,All,All,200
2019,9 points (D*D*D),Reformed BTEC,All,Women,All,All,320
2020,1 point (PPP),Non-reformed BTEC,All,Men,All,All,115
2020,1 point (PPP),Non-reformed BTEC,All,Women,All,All,55
2020,1 point (PPP),Reformed BTEC,All,Men,All,All,50
2020,1 point (PPP),Reformed BTEC,All,Women,All,All,20
2020,10 points (D*D*D*),Non-reformed BTEC,All,Men,All,All,2160
2020,10 points (D*D*D*),Non-reformed BTEC,All,Women,All,All,2925
